ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.09,0.28,9.94,0.04,0.0,0.03,0.0,0.0,0.0,48026,2019-04-03 15:49:42:314
0.09,0.28,9.94,0.04,0.0,0.03,0.0,0.0,0.0,48031,2019-04-03 15:49:42:319
0.09,0.28,9.94,0.04,0.0,0.03,0.0,0.0,0.0,48036,2019-04-03 15:49:42:324
0.04,0.31,9.89,-0.01,0.02,-0.01,0.0,0.0,0.0,48043,2019-04-03 15:49:42:331
0.04,0.31,9.89,-0.01,0.02,-0.01,0.0,0.0,0.0,48047,2019-04-03 15:49:42:335
0.04,0.31,9.89,-0.01,0.02,-0.01,0.0,0.0,0.0,48051,2019-04-03 15:49:42:339
0.04,0.31,9.89,-0.01,0.02,-0.01,0.0,0.0,0.0,48056,2019-04-03 15:49:42:344
0.13,0.29,9.94,0.05,0.0,0.03,0.0,0.0,0.0,48060,2019-04-03 15:49:42:348
0.13,0.29,9.94,0.05,0.0,0.03,0.0,0.0,0.0,48066,2019-04-03 15:49:42:354
0.13,0.29,9.94,0.05,0.0,0.03,0.0,0.0,0.0,48070,2019-04-03 15:49:42:358
0.13,0.29,9.94,0.05,0.0,0.03,0.0,0.0,0.0,48076,2019-04-03 15:49:42:364
0.2,0.32,9.9,0.11,0.03,-0.01,0.0,0.0,0.0,48081,2019-04-03 15:49:42:369
0.2,0.32,9.9,0.11,0.03,-0.01,0.0,0.0,0.0,48085,2019-04-03 15:49:42:373
0.2,0.32,9.9,0.11,0.03,-0.01,0.0,0.0,0.0,48091,2019-04-03 15:49:42:379
0.2,0.32,9.9,0.11,0.03,-0.01,0.0,0.0,0.0,48096,2019-04-03 15:49:42:384
0.11,0.36,9.9,0.01,0.05,0.0,0.0,0.0,0.0,48101,2019-04-03 15:49:42:389
0.11,0.36,9.9,0.01,0.05,0.0,0.0,0.0,0.0,48107,2019-04-03 15:49:42:395
0.11,0.36,9.9,0.01,0.05,0.0,0.0,0.0,0.0,48111,2019-04-03 15:49:42:399
0.1,0.35,9.94,0.0,0.04,0.02,0.0,0.0,0.0,48116,2019-04-03 15:49:42:404
0.1,0.35,9.94,0.0,0.04,0.02,0.0,0.0,0.0,48121,2019-04-03 15:49:42:409
0.1,0.35,9.94,0.0,0.04,0.02,0.0,0.0,0.0,48126,2019-04-03 15:49:42:414
0.1,0.35,9.94,0.0,0.04,0.02,0.0,0.0,0.0,48131,2019-04-03 15:49:42:419
0.1,0.35,9.94,0.0,0.04,0.02,0.0,0.0,0.0,48136,2019-04-03 15:49:42:424
0.18,0.3,9.93,0.07,0.0,0.02,0.0,0.0,0.0,48141,2019-04-03 15:49:42:429
0.18,0.3,9.93,0.07,0.0,0.02,0.0,0.0,0.0,48146,2019-04-03 15:49:42:434
0.18,0.3,9.93,0.07,0.0,0.02,0.0,0.0,0.0,48151,2019-04-03 15:49:42:439
0.18,0.3,9.93,0.07,0.0,0.02,0.0,0.0,0.0,48156,2019-04-03 15:49:42:444
0.13,0.21,9.91,0.01,-0.09,0.0,0.0,0.0,0.0,48162,2019-04-03 15:49:42:450
0.13,0.21,9.91,0.01,-0.09,0.0,0.0,0.0,0.0,48166,2019-04-03 15:49:42:454
0.13,0.21,9.91,0.01,-0.09,0.0,0.0,0.0,0.0,48175,2019-04-03 15:49:42:463
0.13,0.21,9.91,0.01,-0.09,0.0,0.0,0.0,0.0,48176,2019-04-03 15:49:42:464
0.13,0.25,9.92,0.01,-0.04,0.0,0.0,0.0,0.0,48181,2019-04-03 15:49:42:469
0.13,0.25,9.92,0.01,-0.04,0.0,0.0,0.0,0.0,48186,2019-04-03 15:49:42:474
0.13,0.25,9.92,0.01,-0.04,0.0,0.0,0.0,0.0,48192,2019-04-03 15:49:42:480
0.08,0.24,9.86,-0.03,-0.05,-0.05,0.0,0.0,0.0,48197,2019-04-03 15:49:42:485
0.08,0.24,9.86,-0.03,-0.05,-0.05,0.0,0.0,0.0,48201,2019-04-03 15:49:42:489
0.08,0.24,9.86,-0.03,-0.05,-0.05,0.0,0.0,0.0,48206,2019-04-03 15:49:42:494
0.08,0.24,9.86,-0.03,-0.05,-0.05,0.0,0.0,0.0,48212,2019-04-03 15:49:42:500
0.08,0.24,9.86,-0.03,-0.05,-0.05,0.0,0.0,0.0,48215,2019-04-03 15:49:42:503
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48222,2019-04-03 15:49:42:510
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48226,2019-04-03 15:49:42:514
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48232,2019-04-03 15:49:42:520
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48236,2019-04-03 15:49:42:524
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48241,2019-04-03 15:49:42:529
0.07,0.25,9.91,-0.04,-0.03,0.0,0.0,0.0,0.01,48249,2019-04-03 15:49:42:537
0.07,0.26,9.91,-0.04,-0.02,0.0,0.0,0.0,0.01,48254,2019-04-03 15:49:42:542
0.07,0.26,9.91,-0.04,-0.02,0.0,0.0,0.0,0.01,48256,2019-04-03 15:49:42:544
0.07,0.26,9.91,-0.04,-0.02,0.0,0.0,0.0,0.01,48262,2019-04-03 15:49:42:550
0.07,0.26,9.91,-0.04,-0.02,0.0,0.0,0.0,0.01,48266,2019-04-03 15:49:42:554
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48273,2019-04-03 15:49:42:561
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48276,2019-04-03 15:49:42:564
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48281,2019-04-03 15:49:42:569
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48287,2019-04-03 15:49:42:575
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48293,2019-04-03 15:49:42:581
0.09,0.25,9.9,-0.02,-0.02,0.0,0.0,0.0,0.01,48296,2019-04-03 15:49:42:584
0.06,0.25,9.9,-0.03,-0.01,0.0,0.0,0.0,0.0,48300,2019-04-03 15:49:42:588
0.06,0.25,9.9,-0.03,-0.01,0.0,0.0,0.0,0.0,48307,2019-04-03 15:49:42:595
0.06,0.25,9.9,-0.03,-0.01,0.0,0.0,0.0,0.0,48312,2019-04-03 15:49:42:600
0.06,0.25,9.9,-0.03,-0.01,0.0,0.0,0.0,0.0,48316,2019-04-03 15:49:42:604
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48321,2019-04-03 15:49:42:609
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48326,2019-04-03 15:49:42:614
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48331,2019-04-03 15:49:42:619
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48337,2019-04-03 15:49:42:625
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48341,2019-04-03 15:49:42:629
0.09,0.28,9.88,0.0,0.02,-0.02,0.0,0.0,0.0,48347,2019-04-03 15:49:42:635
0.02,0.25,9.92,0.0,0.02,-0.02,0.0,0.0,0.0,48352,2019-04-03 15:49:42:640
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48356,2019-04-03 15:49:42:644
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48361,2019-04-03 15:49:42:649
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48366,2019-04-03 15:49:42:654
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48374,2019-04-03 15:49:42:662
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48376,2019-04-03 15:49:42:664
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48382,2019-04-03 15:49:42:670
0.02,0.25,9.92,-0.06,0.0,0.01,0.0,0.0,0.0,48386,2019-04-03 15:49:42:674
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48392,2019-04-03 15:49:42:680
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48396,2019-04-03 15:49:42:684
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48402,2019-04-03 15:49:42:690
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48406,2019-04-03 15:49:42:694
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48411,2019-04-03 15:49:42:699
0.0,0.27,9.89,-0.06,0.02,-0.01,0.0,0.0,0.0,48417,2019-04-03 15:49:42:705
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48421,2019-04-03 15:49:42:709
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48426,2019-04-03 15:49:42:714
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48431,2019-04-03 15:49:42:719
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48437,2019-04-03 15:49:42:725
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48441,2019-04-03 15:49:42:729
0.11,0.32,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48446,2019-04-03 15:49:42:734
0.11,0.35,9.91,0.05,0.08,0.0,0.0,0.0,0.0,48451,2019-04-03 15:49:42:739
0.11,0.35,9.91,0.05,0.08,0.0,0.0,0.0,0.0,48459,2019-04-03 15:49:42:747
0.11,0.35,9.91,0.05,0.03,0.02,0.0,0.0,0.0,48460,2019-04-03 15:49:42:748
0.11,0.35,9.91,0.05,0.03,0.02,0.0,0.0,0.0,48466,2019-04-03 15:49:42:754
0.11,0.35,9.91,0.05,0.03,0.02,0.0,0.0,0.0,48474,2019-04-03 15:49:42:762
0.11,0.35,9.91,0.05,0.03,0.02,0.0,0.0,0.0,48477,2019-04-03 15:49:42:765
0.13,0.29,9.92,0.06,0.0,0.01,0.0,0.0,0.0,48484,2019-04-03 15:49:42:772
0.13,0.29,9.92,0.06,0.0,0.01,0.0,0.0,0.0,48486,2019-04-03 15:49:42:774
0.13,0.29,9.92,0.06,0.0,0.01,0.0,0.0,0.0,48492,2019-04-03 15:49:42:780
0.13,0.3,9.94,0.06,0.0,0.01,0.0,0.0,0.01,48496,2019-04-03 15:49:42:784
0.13,0.3,9.94,0.05,0.0,0.03,0.0,0.0,0.01,48501,2019-04-03 15:49:42:789
0.13,0.3,9.94,0.05,0.0,0.03,0.0,0.0,0.01,48507,2019-04-03 15:49:42:795
0.13,0.3,9.94,0.05,0.0,0.03,0.0,0.0,0.01,48510,2019-04-03 15:49:42:798
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48519,2019-04-03 15:49:42:807
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48521,2019-04-03 15:49:42:809
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48526,2019-04-03 15:49:42:814
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48531,2019-04-03 15:49:42:819
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48538,2019-04-03 15:49:42:826
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48540,2019-04-03 15:49:42:828
0.09,0.29,9.93,0.02,0.0,0.02,0.0,0.0,0.0,48546,2019-04-03 15:49:42:834
0.08,0.24,9.94,0.0,-0.05,0.02,0.0,0.0,0.01,48552,2019-04-03 15:49:42:840
0.08,0.24,9.94,0.0,-0.05,0.02,0.0,0.0,0.01,48557,2019-04-03 15:49:42:845
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48562,2019-04-03 15:49:42:850
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48565,2019-04-03 15:49:42:853
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48572,2019-04-03 15:49:42:860
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48576,2019-04-03 15:49:42:864
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48581,2019-04-03 15:49:42:869
0.11,0.23,9.9,0.02,-0.06,0.0,0.0,0.0,0.01,48586,2019-04-03 15:49:42:874
0.05,0.23,9.87,-0.03,-0.06,-0.04,0.0,0.0,0.0,48591,2019-04-03 15:49:42:879
0.05,0.23,9.87,-0.03,-0.06,-0.04,0.0,0.0,0.0,48596,2019-04-03 15:49:42:884
0.05,0.23,9.87,-0.03,-0.06,-0.04,0.0,0.0,0.0,48601,2019-04-03 15:49:42:889
0.05,0.23,9.87,-0.03,-0.06,-0.04,0.0,0.0,0.0,48606,2019-04-03 15:49:42:894
0.06,0.26,9.91,-0.03,-0.03,0.0,0.0,0.0,0.0,48611,2019-04-03 15:49:42:899
0.06,0.26,9.91,-0.03,-0.03,0.0,0.0,0.0,0.0,48616,2019-04-03 15:49:42:904
0.06,0.26,9.91,-0.03,-0.03,0.0,0.0,0.0,0.0,48621,2019-04-03 15:49:42:909
0.06,0.29,9.86,-0.02,0.0,-0.05,0.0,0.0,0.0,48628,2019-04-03 15:49:42:916
0.06,0.29,9.86,-0.02,0.0,-0.05,0.0,0.0,0.0,48631,2019-04-03 15:49:42:919
0.06,0.29,9.86,-0.02,0.0,-0.05,0.0,0.0,0.0,48636,2019-04-03 15:49:42:924
0.06,0.29,9.86,-0.02,0.0,-0.05,0.0,0.0,0.0,48645,2019-04-03 15:49:42:933
0.06,0.29,9.86,-0.02,0.0,-0.05,0.0,0.0,0.0,48646,2019-04-03 15:49:42:934
0.09,0.26,9.95,0.0,-0.01,0.03,0.0,0.0,0.0,48651,2019-04-03 15:49:42:939
0.09,0.26,9.95,0.0,-0.01,0.03,0.0,0.0,0.0,48657,2019-04-03 15:49:42:945
0.09,0.26,9.95,0.0,-0.01,0.03,0.0,0.0,0.0,48661,2019-04-03 15:49:42:949
0.09,0.26,9.95,0.0,-0.01,0.03,0.0,0.0,0.0,48666,2019-04-03 15:49:42:954
0.09,0.26,9.95,0.0,-0.01,0.03,0.0,0.0,0.0,48671,2019-04-03 15:49:42:959
0.05,0.24,9.86,-0.02,-0.01,-0.05,0.0,0.0,0.0,48678,2019-04-03 15:49:42:966
0.05,0.24,9.86,-0.02,-0.01,-0.05,0.0,0.0,0.0,48684,2019-04-03 15:49:42:972
0.05,0.24,9.86,-0.02,-0.01,-0.05,0.0,0.0,0.0,48686,2019-04-03 15:49:42:974
0.05,0.24,9.86,-0.02,-0.01,-0.05,0.0,0.0,0.0,48691,2019-04-03 15:49:42:979
0.05,0.24,9.86,-0.02,-0.01,-0.05,0.0,0.0,0.0,48696,2019-04-03 15:49:42:984
0.06,0.27,9.87,-0.01,0.01,-0.03,0.0,0.0,0.0,48704,2019-04-03 15:49:42:992
0.06,0.27,9.87,-0.01,0.01,-0.03,0.0,0.0,0.0,48706,2019-04-03 15:49:42:994
0.06,0.27,9.87,-0.01,0.01,-0.03,0.0,0.0,0.0,48711,2019-04-03 15:49:42:999
0.06,0.27,9.87,-0.01,0.01,-0.03,0.0,0.0,0.0,48716,2019-04-03 15:49:43:004
0.09,0.24,9.96,0.01,0.0,0.04,0.0,0.0,0.0,48724,2019-04-03 15:49:43:012
0.09,0.24,9.96,0.01,0.0,0.04,0.0,0.0,0.0,48726,2019-04-03 15:49:43:014
0.09,0.24,9.96,0.01,0.0,0.04,0.0,0.0,0.0,48731,2019-04-03 15:49:43:019
0.09,0.24,9.96,0.01,0.0,0.04,0.0,0.0,0.0,48737,2019-04-03 15:49:43:025
0.09,0.24,9.96,0.01,0.0,0.04,0.0,0.0,0.0,48740,2019-04-03 15:49:43:028
0.09,0.24,9.92,0.02,-0.01,0.01,0.0,0.0,0.0,48746,2019-04-03 15:49:43:034
0.09,0.24,9.92,0.02,-0.01,0.01,0.0,0.0,0.0,48751,2019-04-03 15:49:43:039
0.09,0.24,9.92,0.02,-0.01,0.01,0.0,0.0,0.0,48756,2019-04-03 15:49:43:044
0.04,0.24,9.9,-0.02,-0.01,0.0,0.0,0.0,0.0,48761,2019-04-03 15:49:43:049
0.04,0.24,9.9,-0.02,-0.01,0.0,0.0,0.0,0.0,48766,2019-04-03 15:49:43:054
0.04,0.24,9.9,-0.02,-0.01,0.0,0.0,0.0,0.0,48772,2019-04-03 15:49:43:060
0.04,0.24,9.9,-0.02,-0.01,0.0,0.0,0.0,0.0,48776,2019-04-03 15:49:43:064
0.12,0.29,9.93,-0.02,-0.01,0.0,0.0,0.0,0.0,48781,2019-04-03 15:49:43:069
0.12,0.29,9.93,0.05,0.04,0.01,0.0,0.0,0.0,48786,2019-04-03 15:49:43:074
0.12,0.29,9.93,0.05,0.04,0.01,0.0,0.0,0.0,48791,2019-04-03 15:49:43:079
0.12,0.29,9.93,0.05,0.04,0.01,0.0,0.0,0.0,48796,2019-04-03 15:49:43:084
0.13,0.27,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48801,2019-04-03 15:49:43:089
0.13,0.27,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48807,2019-04-03 15:49:43:095
0.13,0.27,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48811,2019-04-03 15:49:43:099
0.13,0.27,9.89,0.05,0.05,-0.01,0.0,0.0,0.0,48816,2019-04-03 15:49:43:104
0.1,0.2,9.98,0.01,-0.05,0.05,0.0,0.0,0.0,48821,2019-04-03 15:49:43:109
0.1,0.2,9.98,0.01,-0.05,0.05,0.0,0.0,0.0,48826,2019-04-03 15:49:43:114
0.1,0.2,9.98,0.01,-0.05,0.05,0.0,0.0,0.0,48831,2019-04-03 15:49:43:119
0.1,0.2,9.98,0.01,-0.05,0.05,0.0,0.0,0.0,48836,2019-04-03 15:49:43:124
0.14,0.23,9.91,0.05,-0.02,0.0,0.0,0.0,0.01,48841,2019-04-03 15:49:43:129
0.14,0.23,9.91,0.05,-0.02,0.0,0.0,0.0,0.01,48846,2019-04-03 15:49:43:134
0.14,0.23,9.91,0.05,-0.02,0.0,0.0,0.0,0.01,48851,2019-04-03 15:49:43:139
0.14,0.3,9.82,0.03,0.04,-0.09,0.0,0.0,0.02,48856,2019-04-03 15:49:43:144
0.13,0.3,9.82,0.03,0.04,-0.09,0.0,0.0,0.02,48868,2019-04-03 15:49:43:156
0.13,0.3,9.82,0.03,0.04,-0.09,0.0,0.0,0.02,48870,2019-04-03 15:49:43:158
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48871,2019-04-03 15:49:43:159
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48876,2019-04-03 15:49:43:164
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48884,2019-04-03 15:49:43:172
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48886,2019-04-03 15:49:43:174
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48891,2019-04-03 15:49:43:179
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48896,2019-04-03 15:49:43:184
0.13,0.3,9.82,0.0,-0.28,0.02,0.0,0.0,0.02,48902,2019-04-03 15:49:43:190
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,0.0,0.03,48909,2019-04-03 15:49:43:197
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,0.0,0.03,48914,2019-04-03 15:49:43:202
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,-0.01,0.03,48916,2019-04-03 15:49:43:204
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,-0.01,0.03,48924,2019-04-03 15:49:43:212
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,-0.01,0.03,48926,2019-04-03 15:49:43:214
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,-0.01,0.03,48932,2019-04-03 15:49:43:220
0.22,-0.04,10.06,0.1,-0.27,0.13,0.0,-0.01,0.03,48936,2019-04-03 15:49:43:224
0.03,0.17,10.41,-0.07,0.0,0.44,-0.01,0.0,0.02,48941,2019-04-03 15:49:43:229
0.03,0.17,10.41,-0.07,0.0,0.44,-0.01,0.0,0.02,48946,2019-04-03 15:49:43:234
0.03,0.17,10.41,-0.07,0.0,0.44,-0.01,0.0,0.02,48951,2019-04-03 15:49:43:239
0.03,0.17,10.41,-0.07,0.0,0.44,-0.01,0.0,0.02,48956,2019-04-03 15:49:43:244
0.32,-0.68,11.6,0.2,-0.86,1.58,0.0,-0.02,0.0,48963,2019-04-03 15:49:43:251
0.32,-0.68,11.6,0.2,-0.86,1.58,0.0,-0.02,0.0,48967,2019-04-03 15:49:43:255
0.32,-0.68,11.6,0.2,-0.86,1.58,0.0,-0.02,0.0,48972,2019-04-03 15:49:43:260
1.64,2.58,2.52,1.5,2.31,-7.05,0.08,0.11,0.04,48977,2019-04-03 15:49:43:265
1.64,2.58,2.52,1.5,2.31,-7.05,0.08,0.11,0.04,48982,2019-04-03 15:49:43:270
1.64,2.58,2.52,1.5,2.31,-7.05,-0.1,0.26,0.19,48988,2019-04-03 15:49:43:276
1.64,2.58,2.52,4.51,3.11,3.7,-0.1,0.26,0.19,48993,2019-04-03 15:49:43:281
1.64,2.58,2.52,4.51,3.11,3.7,-0.1,0.26,0.19,48996,2019-04-03 15:49:43:284
1.64,2.58,2.52,4.51,3.11,3.7,-0.1,0.26,0.19,49001,2019-04-03 15:49:43:289
1.64,2.58,2.52,4.51,3.11,3.7,-0.1,0.26,0.19,49006,2019-04-03 15:49:43:294
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49011,2019-04-03 15:49:43:299
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49016,2019-04-03 15:49:43:304
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49021,2019-04-03 15:49:43:309
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49026,2019-04-03 15:49:43:314
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49031,2019-04-03 15:49:43:319
-1.7,0.47,10.98,-1.94,-0.17,1.23,0.01,-0.23,0.13,49035,2019-04-03 15:49:43:323
3.41,-0.28,11.29,3.17,-0.9,1.58,0.07,-0.23,0.11,49041,2019-04-03 15:49:43:329
3.41,-0.28,11.29,3.17,-0.9,1.58,0.07,-0.23,0.11,49046,2019-04-03 15:49:43:334
3.41,-0.28,11.29,3.17,-0.9,1.58,0.07,-0.23,0.11,49050,2019-04-03 15:49:43:338
3.41,-0.28,11.29,3.17,-0.9,1.58,0.07,-0.23,0.11,49056,2019-04-03 15:49:43:344
0.3,-0.55,10.32,0.28,-1.03,0.69,-0.03,0.13,0.11,49061,2019-04-03 15:49:43:349
0.3,-0.55,10.32,0.28,-1.03,0.69,-0.03,0.13,0.11,49072,2019-04-03 15:49:43:360
0.3,-0.55,10.32,0.28,-1.03,0.69,-0.03,0.13,0.11,49073,2019-04-03 15:49:43:361
-2.05,-1.18,9.18,-2.02,-1.59,-0.46,-0.04,0.1,0.04,49075,2019-04-03 15:49:43:363
-2.05,-1.18,9.18,-2.02,-1.59,-0.46,-0.04,0.1,0.04,49081,2019-04-03 15:49:43:369
-2.05,-1.18,9.18,-2.02,-1.59,-0.46,-0.04,0.1,0.04,49087,2019-04-03 15:49:43:375
-2.05,-1.18,9.18,-2.02,-1.59,-0.46,-0.04,0.1,0.04,49091,2019-04-03 15:49:43:379
-2.05,-1.18,9.18,-2.02,-1.59,-0.46,-0.04,0.1,0.04,49097,2019-04-03 15:49:43:385
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.08,-0.08,-0.02,49101,2019-04-03 15:49:43:389
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.04,0.0,-0.01,49108,2019-04-03 15:49:43:396
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.04,0.0,-0.01,49113,2019-04-03 15:49:43:401
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.04,0.0,-0.01,49116,2019-04-03 15:49:43:404
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.04,0.0,-0.01,49121,2019-04-03 15:49:43:409
-0.29,0.38,9.53,-0.31,-0.06,-0.11,0.04,0.0,-0.01,49127,2019-04-03 15:49:43:415
0.39,-0.18,10.26,0.35,-0.6,0.69,-0.02,0.04,-0.01,49131,2019-04-03 15:49:43:419
0.39,-0.18,10.26,0.35,-0.6,0.69,-0.02,0.04,-0.01,49137,2019-04-03 15:49:43:425
0.39,-0.18,10.26,0.35,-0.6,0.69,-0.02,0.04,-0.01,49141,2019-04-03 15:49:43:429
0.39,-0.18,10.26,0.35,-0.6,0.69,-0.02,0.04,-0.01,49146,2019-04-03 15:49:43:434
-0.54,0.47,9.92,-0.6,0.02,0.37,0.03,0.03,0.0,49152,2019-04-03 15:49:43:440
-0.54,0.47,9.92,-0.6,0.02,0.37,0.03,0.03,0.0,49156,2019-04-03 15:49:43:444
-0.54,0.47,9.92,-0.6,0.02,0.37,0.03,0.03,0.0,49161,2019-04-03 15:49:43:449
0.52,0.27,9.83,-0.6,0.02,0.37,0.0,-0.03,0.01,49166,2019-04-03 15:49:43:454
0.52,0.27,9.83,0.47,-0.06,-0.16,0.0,-0.03,0.01,49174,2019-04-03 15:49:43:462
0.52,0.27,9.83,0.47,-0.06,-0.16,0.0,-0.03,0.01,49175,2019-04-03 15:49:43:463
0.52,0.27,9.83,0.47,-0.06,-0.16,0.0,-0.03,0.01,49181,2019-04-03 15:49:43:469
0.52,0.27,9.83,0.47,-0.06,-0.16,0.0,-0.03,0.01,49186,2019-04-03 15:49:43:474
0.52,0.27,9.83,0.47,-0.06,-0.16,0.0,-0.03,0.01,49191,2019-04-03 15:49:43:479
0.83,0.02,10.58,0.7,-0.1,0.51,0.0,-0.01,0.03,49196,2019-04-03 15:49:43:484
0.83,0.02,10.58,0.7,-0.1,0.51,0.0,-0.01,0.03,49201,2019-04-03 15:49:43:489
0.83,0.02,10.58,0.7,-0.1,0.51,0.0,-0.01,0.03,49206,2019-04-03 15:49:43:494
0.18,0.25,9.83,0.2,0.31,0.0,0.02,0.02,0.06,49211,2019-04-03 15:49:43:499
0.18,0.25,9.83,0.2,0.31,0.0,0.02,0.02,0.06,49216,2019-04-03 15:49:43:504
0.18,0.25,9.83,0.2,0.31,0.0,0.02,0.02,0.06,49221,2019-04-03 15:49:43:509
0.18,0.25,9.83,0.2,0.31,0.0,0.02,0.02,0.06,49227,2019-04-03 15:49:43:515
-0.47,0.18,9.63,-0.45,0.22,-0.22,0.0,0.01,0.07,49234,2019-04-03 15:49:43:522
-0.47,0.18,9.63,-0.45,0.22,-0.22,0.0,0.01,0.07,49236,2019-04-03 15:49:43:524
-0.47,0.18,9.63,-0.45,0.22,-0.22,0.0,0.01,0.07,49241,2019-04-03 15:49:43:529
-0.47,0.18,9.63,-0.45,0.22,-0.22,0.0,0.01,0.07,49246,2019-04-03 15:49:43:534
0.03,-0.03,10.29,-0.12,-0.08,0.31,0.0,-0.04,0.06,49251,2019-04-03 15:49:43:539
0.03,-0.03,10.29,-0.12,-0.08,0.31,0.0,-0.04,0.06,49256,2019-04-03 15:49:43:544
